variable,x,y
bio4,420.09094653320255,0.8856661319732666
bio4,423.2748243408198,0.8856661319732666
bio4,426.45870214843694,0.8856661319732666
bio4,429.64257995605413,0.8856661319732666
bio4,432.8264577636713,0.8856661319732666
bio4,436.0103355712885,0.8856661319732666
bio4,439.1942133789057,0.8856661319732666
bio4,442.37809118652285,0.8856661319732666
bio4,445.56196899414005,0.8856661319732666
bio4,448.74584680175724,0.8856661319732666
bio4,451.92972460937443,0.8856661319732666
bio4,455.1136024169916,0.8856661319732666
bio4,458.29748022460876,0.8856661319732666
bio4,461.48135803222596,0.8856661319732666
bio4,464.66523583984315,0.8856661319732666
bio4,467.8491136474603,0.8856661319732666
bio4,471.03299145507754,0.8856661319732666
bio4,474.2168692626947,0.8856661319732666
bio4,477.4007470703119,0.8856661319732666
bio4,480.58462487792906,0.8856661319732666
bio4,483.7685026855463,0.8856661319732666
bio4,486.95238049316345,0.8856661319732666
bio4,490.1362583007806,0.8856661319732666
bio4,493.3201361083977,0.8856661319732666
bio4,496.50401391601497,0.8856661319732666
bio4,499.6878917236321,0.8856661319732666
bio4,502.87176953124936,0.8856661319732666
bio4,506.0556473388665,0.8856661319732666
bio4,509.23952514648374,0.8856661319732666
bio4,512.4234029541009,0.8856661319732666
bio4,515.6072807617181,0.8856661319732666
bio4,518.7911585693353,0.8856661319732666
bio4,521.9750363769524,0.8856661319732666
bio4,525.1589141845695,0.8856661319732666
bio4,528.3427919921868,0.8856661319732666
bio4,531.5266697998039,0.8856661319732666
bio4,534.7105476074212,0.8856661319732666
bio4,537.8944254150383,0.8856661319732666
bio4,541.0783032226556,0.8856661319732666
bio4,544.2621810302727,0.8856661319732666
bio4,547.44605883789,0.8856661319732666
bio4,550.6299366455071,0.8856661319732666
bio4,553.8138144531242,0.8856661319732666
bio4,556.9976922607415,0.8856661319732666
bio4,560.1815700683586,0.8856661319732666
bio4,563.3654478759757,0.8856661319732666
bio4,566.549325683593,0.8856661319732666
bio4,569.7332034912101,0.8856661319732666
bio4,572.9170812988274,0.8856661319732666
bio4,576.1009591064445,0.8856661319732666
bio4,579.2848369140618,0.8856661319732666
bio4,582.4687147216789,0.8856661319732666
bio4,585.652592529296,0.8856661319732666
bio4,588.8364703369133,0.8856661319732666
bio4,592.0203481445304,0.8856661319732666
bio4,595.2042259521477,0.8856661319732666
bio4,598.3881037597648,0.8856661319732666
bio4,601.571981567382,0.8856661319732666
bio4,604.7558593749992,0.8856661319732666
bio4,607.9397371826163,0.8856661319732666
bio4,611.1236149902336,0.8856661319732666
bio4,614.3074927978507,0.8856661319732666
bio4,617.4913706054679,0.8856661319732666
bio4,620.6752484130851,0.8856661319732666
bio4,623.8591262207023,0.8856661319732666
bio4,627.0430040283195,0.8856661319732666
bio4,630.2268818359366,0.8856661319732666
bio4,633.4107596435538,0.8856661319732666
bio4,636.594637451171,0.8856661319732666
bio4,639.7785152587882,0.8856661319732666
bio4,642.9623930664053,0.8856661319732666
bio4,646.1462708740225,0.8856661319732666
bio4,649.3301486816397,0.8856661319732666
bio4,652.5140264892569,0.8856661319732666
bio4,655.6979042968741,0.8856661319732666
bio4,658.8817821044913,0.8856661319732666
bio4,662.0656599121085,0.8856661319732666
bio4,665.2495377197257,0.8856661319732666
bio4,668.4334155273428,0.8856661319732666
bio4,671.61729333496,0.8856661319732666
bio4,674.8011711425771,0.8856661319732666
bio4,677.9850489501944,0.8856661319732666
bio4,681.1689267578115,0.8856661319732666
bio4,684.3528045654288,0.8856661319732666
bio4,687.5366823730459,0.8856661319732666
bio4,690.7205601806631,0.8856661319732666
bio4,693.9044379882803,0.8856661319732666
bio4,697.0883157958975,0.8856661319732666
bio4,700.2721936035147,0.8856661319732666
bio4,703.4560714111318,0.8856661319732666
bio4,706.639949218749,0.8856661319732666
bio4,709.8238270263662,0.8856661319732666
bio4,713.0077048339833,0.8856661319732666
bio4,716.1915826416006,0.8856661319732666
bio4,719.3754604492177,0.8856661319732666
bio4,722.5593382568348,0.8856661319732666
bio4,725.7432160644521,0.8856661319732666
bio4,728.9270938720692,0.8856661319732666
bio4,732.1109716796865,0.8856661319732666
bio4,735.2948494873036,0.8856661319732666
bio4,738.4787272949209,0.8856661319732666
bio4,741.662605102538,0.8856661319732666
bio4,744.8464829101553,0.8856661319732666
bio4,748.0303607177724,0.8856661319732666
bio4,751.2142385253895,0.8856661319732666
bio4,754.3981163330068,0.8856661319732666
bio4,757.5819941406239,0.8856661319732666
bio4,760.7658719482412,0.8856661319732666
bio4,763.9497497558582,0.8856661319732666
bio4,767.1336275634754,0.8856661319732666
bio4,770.3175053710926,0.8856661319732666
bio4,773.5013831787098,0.8856661319732666
bio4,776.685260986327,0.8856661319732666
bio4,779.8691387939441,0.8856661319732666
bio4,783.0530166015614,0.8856661319732666
bio4,786.2368944091785,0.8856661319732666
bio4,789.4207722167957,0.8856661319732666
bio4,792.6046500244129,0.8856661319732666
bio4,795.7885278320301,0.8856661319732666
bio4,798.9724056396473,0.8856661319732666
bio4,802.1562834472645,0.8856661319732666
bio4,805.3401612548817,0.8856661319732666
bio4,808.5240390624988,0.8856661319732666
bio4,811.707916870116,0.8856661319732666
bio4,814.8917946777332,0.8856661319732666
bio4,818.0756724853504,0.8856661319732666
bio4,821.2595502929676,0.8856661319732666
bio4,824.4434281005848,0.8856661319732666
bio4,827.627305908202,0.8856661319732666
bio4,830.8111837158192,0.8856661319732666
bio4,833.9950615234363,0.8856661319732666
bio4,837.1789393310534,0.8856661319732666
bio4,840.3628171386706,0.8856661319732666
bio4,843.5466949462877,0.8856661319732666
bio4,846.730572753905,0.8856661319732666
bio4,849.9144505615221,0.8856661319732666
bio4,853.0983283691394,0.8856661319732666
bio4,856.2822061767565,0.8856661319732666
bio4,859.4660839843738,0.8856661319732666
bio4,862.6499617919909,0.8856661319732666
bio4,865.8338395996082,0.8856661319732666
bio4,869.0177174072253,0.8856661319732666
bio4,872.2015952148424,0.8856661319732666
bio4,875.3854730224597,0.8856661319732666
bio4,878.5693508300768,0.8856661319732666
bio4,881.7532286376941,0.8856661319732666
bio4,884.9371064453112,0.8856661319732666
bio4,888.1209842529285,0.8856661319732666
bio4,891.3048620605456,0.8856661319732666
bio4,894.4887398681628,0.8856661319732666
bio4,897.67261767578,0.8856661319732666
bio4,900.8564954833971,0.8856661319732666
bio4,904.0403732910144,0.8856661319732666
bio4,907.2242510986315,0.8856661319732666
bio4,910.4081289062487,0.8856661319732666
bio4,913.5920067138658,0.8856661319732666
bio4,916.775884521483,0.8856661319732666
bio4,919.9597623291002,0.8856661319732666
bio4,923.1436401367174,0.8856661319732666
bio4,926.3275179443345,0.8856661319732666
bio4,929.5113957519517,0.8856661319732666
bio4,932.6952735595689,0.8856661319732666
bio4,935.8791513671861,0.8856661319732666
bio4,939.0630291748033,0.8856661319732666
bio4,942.2469069824205,0.8856661319732666
bio4,945.4307847900377,0.8856661319732666
bio4,948.6146625976548,0.8856661319732666
bio4,951.7985404052721,0.8856661319732666
bio4,954.9824182128892,0.8856661319732666
bio4,958.1662960205064,0.8856661319732666
bio4,961.3501738281236,0.8856661319732666
bio4,964.5340516357408,0.8856661319732666
bio4,967.717929443358,0.8856661319732666
bio4,970.9018072509751,0.8856661319732666
bio4,974.0856850585924,0.8856661319732666
bio4,977.2695628662095,0.8856661319732666
bio4,980.4534406738268,0.8856661319732666
bio4,983.6373184814439,0.8856661319732666
bio4,986.8211962890609,0.8856661319732666
bio4,990.0050740966782,0.8856661319732666
bio4,993.1889519042953,0.8856661319732666
bio4,996.3728297119126,0.8856661319732666
bio4,999.5567075195297,0.8856661319732666
bio4,1002.740585327147,0.8856661319732666
bio4,1005.9244631347641,0.8856661319732666
bio4,1009.1083409423813,0.8856661319732666
bio4,1012.2922187499985,0.8856661319732666
bio4,1015.4760965576157,0.8856661319732666
bio4,1018.6599743652329,0.8856661319732666
bio4,1021.84385217285,0.8856661319732666
bio4,1025.0277299804673,0.8856661319732666
bio4,1028.2116077880844,0.8856661319732666
bio4,1031.3954855957018,0.8856661319732666
bio4,1034.579363403319,0.8856661319732666
bio4,1037.763241210936,0.8856661319732666
bio4,1040.9471190185532,0.8856661319732666
bio4,1044.1309968261705,0.8856661319732666
bio4,1047.3148746337877,0.8856661319732666
bio4,1050.4987524414048,0.8856661319732666
bio4,1053.682630249022,0.8856661319732666
bio4,1056.866508056639,0.8856661319732666
bio4,1060.0503858642562,0.8856661319732666
bio4,1063.2342636718734,0.8856661319732666
bio4,1066.4181414794907,0.8856661319732666
bio4,1069.6020192871079,0.8856661319732666
bio4,1072.785897094725,0.8856661319732666
bio4,1075.9697749023421,0.8856661319732666
bio4,1079.1536527099593,0.8856661319732666
bio4,1082.3375305175766,0.8856661319732666
bio4,1085.5214083251938,0.8856661319732666
bio4,1088.705286132811,0.8856661319732666
bio4,1091.889163940428,0.8856661319732666
bio4,1095.0730417480454,0.8856661319732666
bio4,1098.2569195556625,0.8856661319732666
bio4,1101.4407973632797,0.8856661319732666
bio4,1104.6246751708968,0.8856661319732666
bio4,1107.808552978514,0.8856661319732666
bio4,1110.9924307861313,0.8856661319732666
bio4,1114.1763085937484,0.8856661319732666
bio4,1117.3601864013656,0.8856661319732666
bio4,1120.5440642089827,0.8856661319732666
bio4,1123.7279420166,0.8856661319732666
bio4,1126.9118198242172,0.8856661319732666
bio4,1130.0956976318344,0.8856661319732666
bio4,1133.2795754394515,0.8856661319732666
bio4,1136.4634532470686,0.8856661319732666
bio4,1139.6473310546858,0.8856661319732666
bio4,1142.831208862303,0.8856661319732666
bio4,1146.0150866699203,0.8856661319732666
bio4,1149.1989644775374,0.8856661319732666
bio4,1152.3828422851545,0.8856661319732666
bio4,1155.5667200927717,0.8856661319732666
bio4,1158.750597900389,0.8856661319732666
bio4,1161.9344757080062,0.8856661319732666
bio4,1165.1183535156233,0.8856661319732666
bio4,1168.3022313232404,0.8856661319732666
bio4,1171.4861091308576,0.8856661319732666
bio4,1174.669986938475,0.8856661319732666
bio4,1177.853864746092,0.8856661319732666
bio4,1181.0377425537092,0.8856661319732666
bio4,1184.2216203613264,0.8856661319732666
bio4,1187.4054981689437,0.8856661319732666
bio4,1190.5893759765609,0.8856661319732666
bio4,1193.773253784178,0.8856661319732666
bio4,1196.9571315917951,0.8856661319732666
bio4,1200.1410093994123,0.8856661319732666
bio4,1203.3248872070296,0.8856661319732666
bio4,1206.5087650146468,0.8856661319732666
bio4,1209.692642822264,0.8856661319732666
bio4,1212.876520629881,0.8856661319732666
bio4,1216.0603984374982,0.8856661319732666
bio4,1219.2442762451153,0.8856661319732666
bio4,1222.4281540527327,0.8856661319732666
bio4,1225.6120318603498,0.8838691115379333
bio4,1228.795909667967,0.8796876072883606
bio4,1231.979787475584,0.8754279017448425
bio4,1235.1636652832012,0.8710910081863403
bio4,1238.3475430908184,0.8666782379150391
bio4,1241.5314208984357,0.8621906638145447
bio4,1244.7152987060529,0.8576293587684631
bio4,1247.89917651367,0.8529958724975586
bio4,1251.0830543212871,0.8482914566993713
bio4,1254.2669321289045,0.8435173034667969
bio4,1257.4508099365216,0.8386752605438232
bio4,1260.6346877441388,0.8337666392326355
bio4,1263.818565551756,0.8287928104400635
bio4,1267.002443359373,0.8237557411193848
bio4,1270.1863211669904,0.818656861782074
bio4,1273.3701989746075,0.8134977221488953
bio4,1276.5540767822247,0.808280348777771
bio4,1279.7379545898418,0.8030064105987549
bio4,1282.9218323974592,0.7976773381233215
bio4,1286.1057102050763,0.7922954559326172
bio4,1289.2895880126935,0.7868623733520508
bio4,1292.4734658203106,0.7813796997070312
bio4,1295.6573436279277,0.7758498191833496
bio4,1298.841221435545,0.7702743411064148
bio4,1302.0250992431622,0.7646549344062805
bio4,1305.2089770507794,0.7589940428733826
bio4,1308.3928548583965,0.7532933354377747
bio4,1311.5767326660139,0.7475546002388
bio4,1314.760610473631,0.7417801022529602
bio4,1317.9444882812481,0.7359716892242432
bio4,1321.128366088865,0.7301310300827026
bio4,1324.3122438964822,0.7242605090141296
bio4,1327.4961217040996,0.7183619141578674
bio4,1330.6799995117167,0.7124369144439697
bio4,1333.8638773193338,0.7064879536628723
bio4,1337.047755126951,0.7005166411399841
bio4,1340.2316329345683,0.6945247054100037
bio4,1343.4155107421855,0.6885145902633667
bio4,1346.5993885498026,0.6824878454208374
bio4,1349.7832663574197,0.6764461398124695
bio4,1352.9671441650369,0.6703917980194092
bio4,1356.1510219726542,0.6643264293670654
bio4,1359.3348997802714,0.6582518219947815
bio4,1362.5187775878885,0.6521695852279663
bio4,1365.7026553955056,0.6460819244384766
bio4,1368.886533203123,0.6399903297424316
bio4,1372.0704110107401,0.6338963508605957
bio4,1375.2542888183573,0.6278021335601807
bio4,1378.4381666259744,0.6217090487480164
bio4,1381.6220444335916,0.6156185865402222
bio4,1384.805922241209,0.6095327734947205
bio4,1387.989800048826,0.6034529209136963
bio4,1391.1736778564432,0.5973804593086243
bio4,1394.3575556640603,0.5913172364234924
bio4,1397.5414334716777,0.5852645635604858
bio4,1400.7253112792948,0.5792236924171448
bio4,1403.909189086912,0.5731964707374573
bio4,1407.093066894529,0.5671840906143188
bio4,1410.2769447021462,0.5611876249313354
bio4,1413.4608225097636,0.5552088618278503
bio4,1416.6447003173807,0.5492488741874695
bio4,1419.8285781249979,0.5433087348937988
bio4,1423.012455932615,0.5373899936676025
bio4,1426.1963337402324,0.5314937233924866
bio4,1429.3802115478495,0.5256207585334778
bio4,1432.5640893554666,0.5197727084159851
bio4,1435.7479671630838,0.5139504671096802
bio4,1438.931844970701,0.5081547498703003
bio4,1442.1157227783183,0.5023871064186096
bio4,1445.2996005859354,0.49664822220802307
bio4,1448.4834783935526,0.49093884229660034
bio4,1451.6673562011697,0.48526033759117126
bio4,1454.851234008787,0.479613333940506
bio4,1458.0351118164042,0.47399845719337463
bio4,1461.2189896240213,0.4684169888496399
bio4,1464.4028674316385,0.46286940574645996
bio4,1467.5867452392554,0.4573563039302826
bio4,1470.7706230468727,0.4518788158893585
bio4,1473.9545008544899,0.44643735885620117
bio4,1477.138378662107,0.44103243947029114
bio4,1480.3222564697242,0.4356650114059448
bio4,1483.5061342773415,0.43033552169799805
bio4,1486.6900120849587,0.42504429817199707
bio4,1489.8738898925758,0.4197922646999359
bio4,1493.057767700193,0.41457971930503845
bio4,1496.2416455078103,0.4094069302082062
bio4,1499.4255233154274,0.40427476167678833
bio4,1502.6094011230446,0.39918339252471924
bio4,1505.7932789306617,0.3941330313682556
bio4,1508.9771567382788,0.38912445306777954
bio4,1512.1610345458962,0.38415777683258057
bio4,1515.3449123535133,0.37923309206962585
bio4,1518.5287901611305,0.3743511140346527
bio4,1521.7126679687476,0.3695119023323059
bio4,1524.896545776365,0.36471548676490784
bio4,1528.080423583982,0.35996249318122864
bio4,1531.2643013915992,0.35525286197662354
bio4,1534.4481791992164,0.35058683156967163
bio4,1537.6320570068335,0.34596434235572815
bio4,1540.8159348144509,0.3413859009742737
bio4,1543.999812622068,0.3368513882160187
bio4,1547.1836904296852,0.33236074447631836
bio4,1550.3675682373023,0.32791441679000854
bio4,1553.5514460449197,0.3235122561454773
bio4,1556.7353238525368,0.31915411353111267
bio4,1559.919201660154,0.3148403465747833
bio4,1563.103079467771,0.3105708062648773
bio4,1566.2869572753882,0.3063453137874603
bio4,1569.4708350830056,0.30216413736343384
bio4,1572.6547128906227,0.29802706837654114
bio4,1575.8385906982398,0.2939338684082031
bio4,1579.022468505857,0.2898848056793213
bio4,1582.2063463134743,0.28587964177131653
bio4,1585.3902241210915,0.28191807866096497
bio4,1588.5741019287086,0.2780002951622009
bio4,1591.7579797363258,0.2741260528564453
bio4,1594.941857543943,0.27029502391815186
bio4,1598.1257353515603,0.2665073871612549
bio4,1601.3096131591774,0.26276278495788574
bio4,1604.4934909667945,0.25906091928482056
bio4,1607.6773687744117,0.2554018795490265
bio4,1610.861246582029,0.2517853379249573
bio4,1614.0451243896462,0.24821092188358307
bio4,1617.229002197263,0.24467873573303223
bio4,1620.4128800048802,0.2411883920431137
bio4,1623.5967578124973,0.23773951828479767
bio4,1626.7806356201147,0.2343321591615677
bio4,1629.9645134277318,0.23096591234207153
bio4,1633.148391235349,0.22764042019844055
bio4,1636.3322690429661,0.22435566782951355
bio4,1639.5161468505835,0.2211112380027771
bio4,1642.7000246582006,0.21790677309036255
bio4,1645.8839024658178,0.21474221348762512
bio4,1649.067780273435,0.2116171419620514
bio4,1652.251658081052,0.2085311859846115
bio4,1655.4355358886694,0.20548425614833832
bio4,1658.6194136962865,0.20247593522071838
bio4,1661.8032915039037,0.19950582087039948
bio4,1664.9871693115208,0.19657383859157562
bio4,1668.1710471191382,0.19560490548610687
bio4,1671.3549249267553,0.19560490548610687
bio4,1674.5388027343724,0.19560490548610687
bio4,1677.7226805419896,0.19560490548610687
bio4,1680.9065583496067,0.19560490548610687
bio4,1684.090436157224,0.19560490548610687
bio4,1687.2743139648412,0.19560490548610687
bio4,1690.4581917724583,0.19560490548610687
bio4,1693.6420695800755,0.19560490548610687
bio4,1696.8259473876928,0.19560490548610687
bio4,1700.00982519531,0.19560490548610687
bio4,1703.1937030029271,0.19560490548610687
bio4,1706.3775808105443,0.19560490548610687
bio4,1709.5614586181614,0.19560490548610687
bio4,1712.7453364257788,0.19560490548610687
bio4,1715.929214233396,0.19560490548610687
bio4,1719.113092041013,0.19560490548610687
bio4,1722.2969698486302,0.19560490548610687
bio4,1725.4808476562475,0.19560490548610687
bio4,1728.6647254638647,0.19560490548610687
bio4,1731.8486032714818,0.19560490548610687
bio4,1735.032481079099,0.19560490548610687
bio4,1738.2163588867163,0.19560490548610687
bio4,1741.4002366943334,0.19560490548610687
bio4,1744.5841145019506,0.19560490548610687
bio4,1747.7679923095677,0.19560490548610687
bio4,1750.9518701171849,0.19560490548610687
bio4,1754.1357479248022,0.19560490548610687
bio4,1757.3196257324194,0.19560490548610687
bio4,1760.5035035400365,0.19560490548610687
bio4,1763.6873813476534,0.19560490548610687
bio4,1766.8712591552705,0.19560490548610687
bio4,1770.055136962888,0.19560490548610687
bio4,1773.239014770505,0.19560490548610687
bio4,1776.4228925781222,0.19560490548610687
bio4,1779.6067703857393,0.19560490548610687
bio4,1782.7906481933567,0.19560490548610687
bio4,1785.9745260009738,0.19560490548610687
bio4,1789.158403808591,0.19560490548610687
bio4,1792.342281616208,0.19560490548610687
bio4,1795.5261594238254,0.19560490548610687
bio4,1798.7100372314426,0.19560490548610687
