variable,x,y
bio2,7.713013346862795,0.03646938502788544
bio2,7.742453345108034,0.03747415915131569
bio2,7.771893343353273,0.03850604221224785
bio2,7.801333341598513,0.03956574946641922
bio2,7.830773339843752,0.040654003620147705
bio2,7.860213338088991,0.041771531105041504
bio2,7.889653336334231,0.042919088155031204
bio2,7.91909333457947,0.04409743845462799
bio2,7.948533332824709,0.04530738666653633
bio2,7.977973331069949,0.04654970020055771
bio2,8.007413329315188,0.04782519489526749
bio2,8.036853327560427,0.04913479462265968
bio2,8.066293325805667,0.05047925189137459
bio2,8.095733324050906,0.05185948684811592
bio2,8.125173322296146,0.053276389837265015
bio2,8.154613320541385,0.05473088100552559
bio2,8.184053318786624,0.05622388422489166
bio2,8.213493317031864,0.05775636062026024
bio2,8.242933315277103,0.059329282492399216
bio2,8.272373313522342,0.060943637043237686
bio2,8.301813311767582,0.06260044127702713
bio2,8.331253310012821,0.06430072337388992
bio2,8.36069330825806,0.06604554504156113
bio2,8.3901333065033,0.0678359717130661
bio2,8.419573304748539,0.06967310607433319
bio2,8.449013302993777,0.07155811786651611
bio2,8.478453301239018,0.07349202781915665
bio2,8.507893299484255,0.07547605037689209
bio2,8.537333297729496,0.07751135528087616
bio2,8.566773295974734,0.07959914952516556
bio2,8.596213294219975,0.08174065500497818
bio2,8.625653292465213,0.08393710106611252
bio2,8.655093290710452,0.08618976175785065
bio2,8.684533288955691,0.08849990367889404
bio2,8.71397328720093,0.09086883813142776
bio2,8.74341328544617,0.09329787641763687
bio2,8.772853283691411,0.0957883670926094
bio2,8.802293281936649,0.0983416736125946
bio2,8.831733280181888,0.10095924884080887
bio2,8.861173278427128,0.10364232957363129
bio2,8.890613276672369,0.10639241337776184
bio2,8.920053274917606,0.10921093821525574
bio2,8.949493273162846,0.11209934204816818
bio2,8.978933271408085,0.11505910009145737
bio2,9.008373269653326,0.11809169501066208
bio2,9.037813267898564,0.1211986243724823
bio2,9.067253266143803,0.12438139319419861
bio2,9.096693264389042,0.12764152884483337
bio2,9.126133262634282,0.13098056614398956
bio2,9.155573260879521,0.13440005481243134
bio2,9.185013259124759,0.13790154457092285
bio2,9.21445325737,0.1414867341518402
bio2,9.24389325561524,0.14515693485736847
bio2,9.273333253860478,0.14891384541988373
bio2,9.302773252105718,0.15275906026363373
bio2,9.332213250350957,0.15669415891170502
bio2,9.361653248596195,0.16072070598602295
bio2,9.391093246841436,0.16484028100967407
bio2,9.420533245086675,0.16905447840690613
bio2,9.449973243331915,0.17336486279964447
bio2,9.479413241577152,0.17777298390865326
bio2,9.508853239822393,0.18228039145469666
bio2,9.53829323806763,0.18688863515853882
bio2,9.567733236312872,0.19159922003746033
bio2,9.597173234558111,0.1964138001203537
bio2,9.62661323280335,0.20133353769779205
bio2,9.656053231048588,0.20636004209518433
bio2,9.68549322929383,0.21149472892284393
bio2,9.714933227539067,0.2167389988899231
bio2,9.744373225784308,0.22209417819976807
bio2,9.773813224029546,0.2275615781545639
bio2,9.803253222274787,0.23314246535301208
bio2,9.832693220520024,0.2388380467891693
bio2,9.862133218765265,0.2446494847536087
bio2,9.891573217010503,0.2505778968334198
bio2,9.921013215255744,0.2566242516040802
bio2,9.950453213500982,0.26278960704803467
bio2,9.979893211746221,0.2690749764442444
bio2,10.00933320999146,0.27548080682754517
bio2,10.038773208236702,0.28200799226760864
bio2,10.06821320648194,0.28865721821784973
bio2,10.09765320472718,0.29542896151542664
bio2,10.127093202972418,0.30232369899749756
bio2,10.156533201217657,0.309341698884964
bio2,10.185973199462897,0.3164832293987274
bio2,10.215413197708136,0.3237483501434326
bio2,10.244853195953375,0.3311369717121124
bio2,10.274293194198615,0.3386489748954773
bio2,10.303733192443854,0.3462839722633362
bio2,10.333173190689093,0.35404151678085327
bio2,10.362613188934333,0.36192095279693604
bio2,10.392053187179572,0.3699217736721039
bio2,10.421493185424811,0.37804242968559265
bio2,10.45093318367005,0.3862820267677307
bio2,10.48037318191529,0.394639253616333
bio2,10.50981318016053,0.4031125605106354
bio2,10.539253178405769,0.41170018911361694
bio2,10.568693176651006,0.4204002022743225
bio2,10.598133174896248,0.4292104244232178
bio2,10.627573173141487,0.4381285011768341
bio2,10.657013171386726,0.4471517503261566
bio2,10.686453169631966,0.45627740025520325
bio2,10.715893167877205,0.4655022919178009
bio2,10.745333166122442,0.47482311725616455
bio2,10.774773164367684,0.48423656821250916
bio2,10.804213162612923,0.49373823404312134
bio2,10.833653160858162,0.5033242702484131
bio2,10.8630931591034,0.5129902958869934
bio2,10.892533157348641,0.5227317214012146
bio2,10.921973155593879,0.5325436592102051
bio2,10.95141315383912,0.5424208641052246
bio2,10.980853152084357,0.5523579120635986
bio2,11.010293150329598,0.5623490810394287
bio2,11.039733148574836,0.5723884701728821
bio2,11.069173146820075,0.5824697017669678
bio2,11.098613145065315,0.5925863981246948
bio2,11.128053143310556,0.6027316451072693
bio2,11.157493141555793,0.6128988265991211
bio2,11.186933139801035,0.6230800747871399
bio2,11.216373138046272,0.6332681179046631
bio2,11.245813136291511,0.6434552669525146
bio2,11.27525313453675,0.6536335349082947
bio2,11.304693132781992,0.6637948155403137
bio2,11.33413313102723,0.673930823802948
bio2,11.363573129272469,0.6840329766273499
bio2,11.393013127517708,0.6940926313400269
bio2,11.422453125762948,0.704101026058197
bio2,11.451893124008187,0.714049220085144
bio2,11.481333122253428,0.7239282131195068
bio2,11.510773120498666,0.7337289452552795
bio2,11.540213118743905,0.7434426546096802
bio2,11.569653116989144,0.7530595064163208
bio2,11.599093115234384,0.7625707983970642
bio2,11.628533113479623,0.7719674110412598
bio2,11.657973111724862,0.7812403440475464
bio2,11.687413109970102,0.7903807759284973
bio2,11.716853108215341,0.799379825592041
bio2,11.74629310646058,0.8082290887832642
bio2,11.775733104705818,0.8169200420379639
bio2,11.80517310295106,0.8254446983337402
bio2,11.834613101196299,0.8337950706481934
bio2,11.864053099441538,0.8419637084007263
bio2,11.893493097686777,0.8499433994293213
bio2,11.922933095932017,0.8577273488044739
bio2,11.952373094177254,0.8653094172477722
bio2,11.981813092422495,0.8726831078529358
bio2,12.011253090667733,0.8793420195579529
bio2,12.040693088912974,0.8846577405929565
bio2,12.070133087158212,0.8896647691726685
bio2,12.099573085403453,0.8932269811630249
bio2,12.12901308364869,0.8933380842208862
bio2,12.158453081893931,0.8913987278938293
bio2,12.187893080139169,0.8856087327003479
bio2,12.21733307838441,0.8796563148498535
bio2,12.246773076629648,0.8735443353652954
bio2,12.276213074874889,0.8672758936882019
bio2,12.305653073120126,0.8608543276786804
bio2,12.335093071365367,0.8542830348014832
bio2,12.364533069610605,0.8475662469863892
bio2,12.393973067855846,0.8407078981399536
bio2,12.423413066101084,0.8337122797966003
bio2,12.452853064346323,0.8265839219093323
bio2,12.482293062591562,0.8193275332450867
bio2,12.511733060836804,0.8119478821754456
bio2,12.541173059082041,0.8044500946998596
bio2,12.57061305732728,0.7968392968177795
bio2,12.60005305557252,0.7891207337379456
bio2,12.62949305381776,0.7812998294830322
bio2,12.658933052062999,0.7733820080757141
bio2,12.68837305030824,0.7653728723526001
bio2,12.717813048553477,0.7572776675224304
bio2,12.747253046798717,0.7491027116775513
bio2,12.776693045043956,0.7408532500267029
bio2,12.806133043289195,0.7325351238250732
bio2,12.835573041534435,0.724153995513916
bio2,12.865013039779672,0.7157155275344849
bio2,12.894453038024913,0.7072253823280334
bio2,12.923893036270155,0.6986891627311707
bio2,12.953333034515392,0.6901125311851501
bio2,12.98277303276063,0.681501030921936
bio2,13.01221303100587,0.6728600263595581
bio2,13.041653029251108,0.6641950011253357
bio2,13.07109302749635,0.655511200428009
bio2,13.100533025741587,0.6468136310577393
bio2,13.129973023986828,0.6381078958511353
bio2,13.15941302223207,0.6293988227844238
bio2,13.188853020477307,0.6206912398338318
bio2,13.218293018722544,0.6119899153709412
bio2,13.247733016967786,0.6032995581626892
bio2,13.277173015213023,0.5946247577667236
bio2,13.306613013458264,0.5859698057174683
bio2,13.336053011703502,0.5773389935493469
bio2,13.365493009948743,0.5687365531921387
bio2,13.39493300819398,0.5601663589477539
bio2,13.424373006439222,0.5516324043273926
bio2,13.45381300468446,0.5431382656097412
bio2,13.4832530029297,0.5346872806549072
bio2,13.512693001174938,0.5262835025787354
bio2,13.54213299942018,0.5179297924041748
bio2,13.571572997665417,0.5096294283866882
bio2,13.601012995910658,0.5013853311538696
bio2,13.630452994155895,0.4932003617286682
bio2,13.659892992401137,0.4850772023200989
bio2,13.689332990646374,0.47701847553253174
bio2,13.718772988891615,0.4690265655517578
bio2,13.748212987136853,0.46110376715660095
bio2,13.777652985382094,0.45325225591659546
bio2,13.807092983627332,0.4454740285873413
bio2,13.836532981872573,0.4377710223197937
bio2,13.86597298011781,0.4301449656486511
bio2,13.895412978363048,0.4225972592830658
bio2,13.924852976608289,0.4151298999786377
bio2,13.95429297485353,0.40774407982826233
bio2,13.983732973098768,0.4004410207271576
bio2,14.013172971344009,0.393221914768219
bio2,14.042612969589246,0.3860878646373749
bio2,14.072052967834484,0.3790397346019745
bio2,14.101492966079725,0.37207841873168945
bio2,14.130932964324966,0.36520469188690186
bio2,14.160372962570204,0.35841912031173706
bio2,14.189812960815445,0.3517223298549652
bio2,14.219252959060682,0.3451147675514221
bio2,14.24869295730592,0.33859679102897644
bio2,14.278132955551161,0.33216848969459534
bio2,14.307572953796399,0.32583051919937134
bio2,14.33701295204164,0.3195827603340149
bio2,14.366452950286877,0.31342533230781555
bio2,14.395892948532119,0.30735814571380615
bio2,14.425332946777356,0.3013812005519867
bio2,14.454772945022597,0.29549431800842285
bio2,14.484212943267835,0.2896972596645355
bio2,14.513652941513076,0.283989816904068
bio2,14.543092939758314,0.278371661901474
bio2,14.572532938003555,0.2728423774242401
bio2,14.601972936248792,0.2674016058444977
bio2,14.631412934494033,0.2620488107204437
bio2,14.660852932739271,0.2567833364009857
bio2,14.690292930984512,0.25160497426986694
bio2,14.71973292922975,0.24651294946670532
bio2,14.74917292747499,0.24150662124156952
bio2,14.778612925720228,0.2365853190422058
bio2,14.80805292396547,0.23174834251403809
bio2,14.837492922210707,0.22699496150016785
bio2,14.866932920455948,0.222324401140213
bio2,14.896372918701186,0.2177358716726303
bio2,14.925812916946427,0.21322858333587646
bio2,14.955252915191664,0.20880167186260223
bio2,14.984692913436906,0.20445430278778076
bio2,15.014132911682143,0.2001855969429016
bio2,15.043572909927384,0.1959945112466812
bio2,15.073012908172622,0.19188043475151062
bio2,15.10245290641786,0.18784227967262268
bio2,15.1318929046631,0.18387913703918457
bio2,15.161332902908342,0.17999005317687988
bio2,15.19077290115358,0.1761740744113922
bio2,15.22021289939882,0.17243024706840515
bio2,15.249652897644058,0.1687575727701187
bio2,15.279092895889296,0.16515511274337769
bio2,15.308532894134537,0.1616218537092209
bio2,15.337972892379778,0.1581568419933319
bio2,15.367412890625015,0.15475906431674957
bio2,15.396852888870253,0.15142755210399628
bio2,15.426292887115494,0.14816132187843323
bio2,15.455732885360732,0.14495927095413208
bio2,15.485172883605973,0.14182060956954956
bio2,15.514612881851214,0.1387442648410797
bio2,15.544052880096451,0.13572926819324493
bio2,15.573492878341689,0.13277460634708405
bio2,15.60293287658693,0.12987934052944183
bio2,15.632372874832168,0.1270424723625183
bio2,15.661812873077409,0.12426306307315826
bio2,15.691252871322646,0.1215401291847229
bio2,15.720692869567888,0.1188727393746376
bio2,15.750132867813125,0.11625993251800537
bio2,15.779572866058366,0.11370078474283218
bio2,15.809012864303604,0.11119435727596283
bio2,15.838452862548845,0.10873965173959732
bio2,15.867892860794083,0.10633591562509537
bio2,15.897332859039324,0.10398215800523758
bio2,15.926772857284561,0.10167748481035233
bio2,15.956212855529802,0.09942101687192917
bio2,15.98565285377504,0.09721186757087708
bio2,16.01509285202028,0.0950491800904274
bio2,16.04453285026552,0.0929320901632309
bio2,16.07397284851076,0.09085974842309952
bio2,16.103412846755997,0.088831327855587
bio2,16.13285284500124,0.0868459939956665
bio2,16.162292843246476,0.08490293473005295
bio2,16.191732841491717,0.08300134539604187
bio2,16.221172839736955,0.08114043623209
bio2,16.250612837982192,0.07931941747665405
bio2,16.280052836227433,0.07753752171993256
bio2,16.309492834472675,0.07579398900270462
bio2,16.338932832717912,0.07408806681632996
bio2,16.368372830963153,0.07241902500391006
bio2,16.39781282920839,0.07078611850738525
bio2,16.42725282745363,0.06918854266405106
bio2,16.45669282569887,0.06762579828500748
bio2,16.486132823944107,0.06609708815813065
bio2,16.51557282218935,0.06460171937942505
bio2,16.54501282043459,0.06313902884721756
bio2,16.574452818679827,0.061708349734544754
bio2,16.603892816925065,0.060309037566185
bio2,16.633332815170306,0.058940451592206955
bio2,16.662772813415543,0.05760195851325989
bio2,16.692212811660784,0.05629294738173485
bio2,16.721652809906026,0.05501280352473259
bio2,16.751092808151263,0.053760938346385956
bio2,16.7805328063965,0.05253675952553749
bio2,16.809972804641742,0.05133969709277153
bio2,16.83941280288698,0.05016917735338211
bio2,16.86885280113222,0.04902465268969536
bio2,16.898292799377458,0.0479055754840374
bio2,16.9277327976227,0.04681140556931496
bio2,16.957172795867937,0.045741625130176544
bio2,16.986612794113178,0.044695716351270676
bio2,17.016052792358416,0.04367316886782646
bio2,17.045492790603657,0.042673490941524506
bio2,17.074932788848894,0.04169619083404541
bio2,17.104372787094135,0.04074079543352127
bio2,17.133812785339373,0.03980683535337448
bio2,17.163252783584614,0.038893844932317734
bio2,17.19269278182985,0.038001324981451035
bio2,17.222132780075093,0.03712894022464752
bio2,17.25157277832033,0.0362762026488781
bio2,17.281012776565568,0.035442691296339035
bio2,17.31045277481081,0.03462798148393631
bio2,17.33989277305605,0.03383167088031769
bio2,17.369332771301288,0.033053357154130936
bio2,17.39877276954653,0.032292645424604416
bio2,17.428212767791766,0.031549155712127686
bio2,17.457652766037004,0.0308225117623806
bio2,17.487092764282245,0.030112341046333313
bio2,17.516532762527486,0.029418284073472023
bio2,17.545972760772724,0.028739985078573227
bio2,17.575412759017965,0.028077099472284317
bio2,17.604852757263203,0.027429286390542984
bio2,17.63429275550844,0.026796212419867516
bio2,17.66373275375368,0.026177553460001945
bio2,17.69317275199892,0.025572989135980606
bio2,17.72261275024416,0.024982206523418427
bio2,17.7520527484894,0.024404900148510933
bio2,17.78149274673464,0.02384077198803425
bio2,17.810932744979876,0.023289527744054794
bio2,17.840372743225117,0.02275088056921959
bio2,17.869812741470355,0.02222454734146595
bio2,17.899252739715596,0.02171025611460209
bio2,17.928692737960837,0.021207736805081367
bio2,17.958132736206075,0.020716724917292595
bio2,17.987572734451312,0.02023693174123764
bio2,18.017012732696553,0.01976816914975643
bio2,18.04645273094179,0.019310157746076584
bio2,18.075892729187032,0.018862655386328697
bio2,18.105332727432273,0.01842542551457882
bio2,18.13477272567751,0.017998237162828445
bio2,18.16421272392275,0.01758086495101452
bio2,18.19365272216799,0.01717308536171913
bio2,18.223092720413227,0.016774684190750122
bio2,18.25253271865847,0.01638544723391533
bio2,18.281972716903706,0.016005169600248337
bio2,18.311412715148947,0.01563364639878273
bio2,18.340852713394185,0.01527068018913269
bio2,18.370292711639426,0.015151559375226498
bio2,18.399732709884663,0.015151559375226498
bio2,18.429172708129904,0.015151559375226498
bio2,18.458612706375142,0.015151559375226498
bio2,18.48805270462038,0.015151559375226498
bio2,18.51749270286562,0.015151559375226498
bio2,18.546932701110862,0.015151559375226498
bio2,18.5763726993561,0.015151559375226498
bio2,18.60581269760134,0.015151559375226498
bio2,18.635252695846578,0.015151559375226498
bio2,18.664692694091816,0.015151559375226498
bio2,18.694132692337057,0.015151559375226498
bio2,18.723572690582298,0.015151559375226498
bio2,18.753012688827535,0.015151559375226498
bio2,18.782452687072777,0.015151559375226498
bio2,18.811892685318014,0.015151559375226498
bio2,18.84133268356325,0.015151559375226498
bio2,18.870772681808493,0.015151559375226498
bio2,18.900212680053734,0.015151559375226498
bio2,18.92965267829897,0.015151559375226498
bio2,18.959092676544213,0.015151559375226498
bio2,18.98853267478945,0.015151559375226498
bio2,19.017972673034688,0.015151559375226498
bio2,19.04741267127993,0.015151559375226498
bio2,19.076852669525167,0.015151559375226498
bio2,19.106292667770408,0.015151559375226498
bio2,19.13573266601565,0.015151559375226498
bio2,19.165172664260886,0.015151559375226498
bio2,19.194612662506124,0.015151559375226498
bio2,19.224052660751365,0.015151559375226498
bio2,19.253492658996603,0.015151559375226498
bio2,19.282932657241844,0.015151559375226498
bio2,19.312372655487085,0.015151559375226498
bio2,19.341812653732323,0.015151559375226498
bio2,19.37125265197756,0.015151559375226498
bio2,19.4006926502228,0.015151559375226498
bio2,19.43013264846804,0.015151559375226498
bio2,19.45957264671328,0.015151559375226498
bio2,19.48901264495852,0.015151559375226498
bio2,19.51845264320376,0.015151559375226498
bio2,19.547892641448996,0.015151559375226498
bio2,19.577332639694237,0.015151559375226498
