variable,x,y
bio18,372.6,0.9589633345603943
bio18,382.32000000000005,0.9589633345603943
bio18,392.03999999999996,0.9589633345603943
bio18,401.76,0.9589633345603943
bio18,411.48,0.9589633345603943
bio18,421.20000000000005,0.9589633345603943
bio18,430.91999999999996,0.9589633345603943
bio18,440.64,0.9589633345603943
bio18,450.36,0.9589633345603943
bio18,460.08000000000004,0.9589633345603943
bio18,469.79999999999995,0.9589633345603943
bio18,479.52,0.9589633345603943
bio18,489.24,0.9589633345603943
bio18,498.96000000000004,0.9589633345603943
bio18,508.67999999999995,0.9589633345603943
bio18,518.4,0.9589633345603943
bio18,528.12,0.9589633345603943
bio18,537.84,0.9589633345603943
bio18,547.56,0.9589633345603943
bio18,557.28,0.9589633345603943
bio18,567.0,0.9589633345603943
bio18,576.72,0.9589633345603943
bio18,586.44,0.9589633345603943
bio18,596.16,0.9589633345603943
bio18,605.88,0.9589633345603943
bio18,615.6,0.9589633345603943
bio18,625.3199999999999,0.9589633345603943
bio18,635.04,0.9589633345603943
bio18,644.76,0.9589633345603943
bio18,654.48,0.9589633345603943
bio18,664.2,0.9589633345603943
bio18,673.9200000000001,0.9589633345603943
bio18,683.6400000000001,0.9589633345603943
bio18,693.3599999999999,0.9589633345603943
bio18,703.0799999999999,0.9589633345603943
bio18,712.8,0.9589633345603943
bio18,722.52,0.9589633345603943
bio18,732.24,0.9589633345603943
bio18,741.96,0.9589633345603943
bio18,751.6800000000001,0.9589633345603943
bio18,761.4000000000001,0.9589633345603943
bio18,771.1199999999999,0.9589633345603943
bio18,780.8399999999999,0.9589633345603943
bio18,790.56,0.9589633345603943
bio18,800.28,0.9589633345603943
bio18,810.0,0.9589633345603943
bio18,819.72,0.9589633345603943
bio18,829.44,0.9589633345603943
bio18,839.1600000000001,0.9589633345603943
bio18,848.8800000000001,0.9589633345603943
bio18,858.5999999999999,0.9589633345603943
bio18,868.3199999999999,0.9589633345603943
bio18,878.04,0.9589633345603943
bio18,887.76,0.9589633345603943
bio18,897.48,0.9589633345603943
bio18,907.2,0.9589633345603943
bio18,916.9200000000001,0.9589633345603943
bio18,926.6400000000001,0.9589633345603943
bio18,936.3599999999999,0.9589633345603943
bio18,946.0799999999999,0.9589633345603943
bio18,955.8,0.9589633345603943
bio18,965.52,0.9589633345603943
bio18,975.24,0.9589633345603943
bio18,984.96,0.9589633345603943
bio18,994.6800000000001,0.9589633345603943
bio18,1004.4000000000001,0.9589633345603943
bio18,1014.1199999999999,0.9589633345603943
bio18,1023.8399999999999,0.9589633345603943
bio18,1033.56,0.9589633345603943
bio18,1043.28,0.9589633345603943
bio18,1053.0,0.9589633345603943
bio18,1062.72,0.9589633345603943
bio18,1072.44,0.9589633345603943
bio18,1082.16,0.9589633345603943
bio18,1091.88,0.9589633345603943
bio18,1101.6,0.9589633345603943
bio18,1111.32,0.9589633345603943
bio18,1121.04,0.9589633345603943
bio18,1130.76,0.9589633345603943
bio18,1140.48,0.9589633345603943
bio18,1150.2,0.9589633345603943
bio18,1159.92,0.9589633345603943
bio18,1169.64,0.9589633345603943
bio18,1179.36,0.9589633345603943
bio18,1189.08,0.9589633345603943
bio18,1198.8,0.9589633345603943
bio18,1208.52,0.9589633345603943
bio18,1218.24,0.9589633345603943
bio18,1227.96,0.9589633345603943
bio18,1237.68,0.9589633345603943
bio18,1247.4,0.9589633345603943
bio18,1257.12,0.9589633345603943
bio18,1266.84,0.9589633345603943
bio18,1276.56,0.9589633345603943
bio18,1286.28,0.9589633345603943
bio18,1296.0,0.9589633345603943
bio18,1305.72,0.9589633345603943
bio18,1315.44,0.9589633345603943
bio18,1325.16,0.9589633345603943
bio18,1334.88,0.9589633345603943
bio18,1344.6,0.9589633345603943
bio18,1354.32,0.9589633345603943
bio18,1364.04,0.9589633345603943
bio18,1373.76,0.9589633345603943
bio18,1383.48,0.9589633345603943
bio18,1393.2,0.9589633345603943
bio18,1402.92,0.9589633345603943
bio18,1412.64,0.9589633345603943
bio18,1422.36,0.9589633345603943
bio18,1432.08,0.9589633345603943
bio18,1441.8,0.9589633345603943
bio18,1451.52,0.9589633345603943
bio18,1461.24,0.9589633345603943
bio18,1470.96,0.9589633345603943
bio18,1480.68,0.9589633345603943
bio18,1490.4,0.9589633345603943
bio18,1500.12,0.9589633345603943
bio18,1509.84,0.9589633345603943
bio18,1519.56,0.9589633345603943
bio18,1529.28,0.9589633345603943
bio18,1539.0,0.9589633345603943
bio18,1548.72,0.9589633345603943
bio18,1558.44,0.9589633345603943
bio18,1568.16,0.9589633345603943
bio18,1577.88,0.9589633345603943
bio18,1587.6,0.9589633345603943
bio18,1597.32,0.9589633345603943
bio18,1607.04,0.9589633345603943
bio18,1616.76,0.9589633345603943
bio18,1626.48,0.9589633345603943
bio18,1636.2,0.9589633345603943
bio18,1645.92,0.9589633345603943
bio18,1655.6399999999999,0.9589633345603943
bio18,1665.3600000000001,0.9589633345603943
bio18,1675.08,0.9589633345603943
bio18,1684.8000000000002,0.9589633345603943
bio18,1694.52,0.9589633345603943
bio18,1704.2399999999998,0.9589633345603943
bio18,1713.96,0.9589633345603943
bio18,1723.6799999999998,0.9589633345603943
bio18,1733.4,0.9589633345603943
bio18,1743.12,0.9589633345603943
bio18,1752.8400000000001,0.9589633345603943
bio18,1762.56,0.9589633345603943
bio18,1772.2800000000002,0.9589633345603943
bio18,1782.0,0.9589633345603943
bio18,1791.7199999999998,0.9589633345603943
bio18,1801.44,0.9589633345603943
bio18,1811.1599999999999,0.9589633345603943
bio18,1820.88,0.9589633345603943
bio18,1830.6,0.9589633345603943
bio18,1840.3200000000002,0.9589633345603943
bio18,1850.04,0.9589633345603943
bio18,1859.7600000000002,0.9589633345603943
bio18,1869.48,0.9589633345603943
bio18,1879.1999999999998,0.9589633345603943
bio18,1888.92,0.9589633345603943
bio18,1898.6399999999999,0.9589633345603943
bio18,1908.3600000000001,0.9589633345603943
bio18,1918.08,0.9589633345603943
bio18,1927.8000000000002,0.9589633345603943
bio18,1937.52,0.9589633345603943
bio18,1947.2399999999998,0.9589633345603943
bio18,1956.96,0.9589633345603943
bio18,1966.6799999999998,0.9589633345603943
bio18,1976.4,0.9589633345603943
bio18,1986.12,0.9589633345603943
bio18,1995.8400000000001,0.9589633345603943
bio18,2005.56,0.9589633345603943
bio18,2015.2800000000002,0.9589633345603943
bio18,2025.0,0.9589633345603943
bio18,2034.7199999999998,0.9589633345603943
bio18,2044.44,0.9589633345603943
bio18,2054.16,0.9589633345603943
bio18,2063.88,0.9589633345603943
bio18,2073.6,0.9589633345603943
bio18,2083.32,0.9589633345603943
bio18,2093.04,0.9589633345603943
bio18,2102.76,0.9589633345603943
bio18,2112.48,0.9589633345603943
bio18,2122.2,0.9589633345603943
bio18,2131.92,0.9589633345603943
bio18,2141.64,0.9589633345603943
bio18,2151.36,0.9589633345603943
bio18,2161.08,0.9589633345603943
bio18,2170.8,0.9589633345603943
bio18,2180.52,0.9589633345603943
bio18,2190.24,0.9589633345603943
bio18,2199.96,0.9589633345603943
bio18,2209.68,0.9589633345603943
bio18,2219.4,0.9589633345603943
bio18,2229.12,0.9589633345603943
bio18,2238.84,0.9589633345603943
bio18,2248.56,0.9589633345603943
bio18,2258.28,0.9589633345603943
bio18,2268.0,0.9589633345603943
bio18,2277.72,0.9589633345603943
bio18,2287.44,0.9589633345603943
bio18,2297.16,0.9589633345603943
bio18,2306.88,0.9589633345603943
bio18,2316.6,0.9589633345603943
bio18,2326.32,0.9589633345603943
bio18,2336.04,0.9589633345603943
bio18,2345.76,0.9589633345603943
bio18,2355.48,0.9589633345603943
bio18,2365.2,0.9589633345603943
bio18,2374.92,0.9589633345603943
bio18,2384.64,0.9589633345603943
bio18,2394.36,0.9589633345603943
bio18,2404.08,0.9589633345603943
bio18,2413.8,0.9589633345603943
bio18,2423.52,0.9589633345603943
bio18,2433.24,0.9589633345603943
bio18,2442.96,0.9589633345603943
bio18,2452.68,0.9589633345603943
bio18,2462.4,0.9589633345603943
bio18,2472.12,0.9589633345603943
bio18,2481.84,0.9589633345603943
bio18,2491.56,0.9589633345603943
bio18,2501.28,0.9589633345603943
bio18,2511.0,0.9589633345603943
bio18,2520.72,0.9589633345603943
bio18,2530.44,0.9589633345603943
bio18,2540.16,0.9589633345603943
bio18,2549.88,0.9589633345603943
bio18,2559.6,0.9589633345603943
bio18,2569.32,0.9589633345603943
bio18,2579.04,0.9589633345603943
bio18,2588.76,0.9589633345603943
bio18,2598.48,0.9589633345603943
bio18,2608.2,0.9589633345603943
bio18,2617.92,0.9589633345603943
bio18,2627.64,0.9589633345603943
bio18,2637.36,0.9589633345603943
bio18,2647.08,0.9589633345603943
bio18,2656.8,0.9589633345603943
bio18,2666.52,0.9589633345603943
bio18,2676.24,0.9589633345603943
bio18,2685.96,0.9589633345603943
bio18,2695.68,0.9589633345603943
bio18,2705.4,0.9589633345603943
bio18,2715.12,0.9589633345603943
bio18,2724.84,0.9589633345603943
bio18,2734.56,0.9589633345603943
bio18,2744.28,0.9589633345603943
bio18,2754.0,0.9589633345603943
bio18,2763.72,0.9589633345603943
bio18,2773.44,0.9589633345603943
bio18,2783.16,0.9589633345603943
bio18,2792.88,0.9589633345603943
bio18,2802.6,0.9589633345603943
bio18,2812.32,0.9589633345603943
bio18,2822.04,0.9589633345603943
bio18,2831.76,0.9589633345603943
bio18,2841.48,0.9589633345603943
bio18,2851.2,0.9589633345603943
bio18,2860.92,0.9589633345603943
bio18,2870.64,0.9589633345603943
bio18,2880.36,0.9589633345603943
bio18,2890.08,0.9589633345603943
bio18,2899.8,0.9589633345603943
bio18,2909.52,0.9589633345603943
bio18,2919.24,0.9589633345603943
bio18,2928.96,0.9589633345603943
bio18,2938.68,0.9589633345603943
bio18,2948.4,0.9589633345603943
bio18,2958.12,0.9589633345603943
bio18,2967.84,0.9589633345603943
bio18,2977.56,0.9589633345603943
bio18,2987.28,0.9589633345603943
bio18,2997.0,0.9589633345603943
bio18,3006.72,0.9589633345603943
bio18,3016.44,0.9589633345603943
bio18,3026.16,0.9589633345603943
bio18,3035.88,0.9589633345603943
bio18,3045.6,0.9589633345603943
bio18,3055.32,0.9589633345603943
bio18,3065.04,0.9589633345603943
bio18,3074.76,0.9589633345603943
bio18,3084.48,0.9589633345603943
bio18,3094.2,0.9589633345603943
bio18,3103.92,0.9589633345603943
bio18,3113.64,0.9589633345603943
bio18,3123.36,0.9589633345603943
bio18,3133.08,0.9589633345603943
bio18,3142.8,0.9589633345603943
bio18,3152.52,0.9589633345603943
bio18,3162.24,0.9589633345603943
bio18,3171.96,0.9589633345603943
bio18,3181.68,0.9589633345603943
bio18,3191.4,0.9589633345603943
bio18,3201.12,0.9589633345603943
bio18,3210.84,0.9589633345603943
bio18,3220.56,0.9589633345603943
bio18,3230.28,0.9589633345603943
bio18,3240.0,0.9589633345603943
bio18,3249.72,0.9589633345603943
bio18,3259.44,0.9589633345603943
bio18,3269.16,0.9589633345603943
bio18,3278.88,0.9589633345603943
bio18,3288.6,0.9589633345603943
bio18,3298.32,0.9589633345603943
bio18,3308.04,0.9589633345603943
bio18,3317.76,0.9589633345603943
bio18,3327.48,0.9589633345603943
bio18,3337.2,0.9589633345603943
bio18,3346.92,0.9589633345603943
bio18,3356.64,0.9589633345603943
bio18,3366.36,0.9589633345603943
bio18,3376.08,0.9589633345603943
bio18,3385.8,0.9589633345603943
bio18,3395.52,0.9589633345603943
bio18,3405.24,0.9589633345603943
bio18,3414.96,0.9589633345603943
bio18,3424.68,0.9589633345603943
bio18,3434.4,0.9589633345603943
bio18,3444.12,0.9589633345603943
bio18,3453.84,0.9589633345603943
bio18,3463.56,0.9589633345603943
bio18,3473.28,0.9589633345603943
bio18,3483.0,0.9589633345603943
bio18,3492.72,0.9589633345603943
bio18,3502.44,0.9589633345603943
bio18,3512.16,0.9589633345603943
bio18,3521.88,0.9589633345603943
bio18,3531.6,0.9589633345603943
bio18,3541.32,0.9589633345603943
bio18,3551.04,0.9589633345603943
bio18,3560.76,0.9589633345603943
bio18,3570.48,0.9589633345603943
bio18,3580.2,0.9589633345603943
bio18,3589.92,0.9589633345603943
bio18,3599.64,0.9589633345603943
bio18,3609.36,0.9589633345603943
bio18,3619.08,0.9589633345603943
bio18,3628.8,0.9589633345603943
bio18,3638.52,0.9589633345603943
bio18,3648.24,0.9589633345603943
bio18,3657.96,0.9589633345603943
bio18,3667.68,0.9589633345603943
bio18,3677.4,0.9589633345603943
bio18,3687.12,0.9589633345603943
bio18,3696.84,0.9589633345603943
bio18,3706.5600000000004,0.9589633345603943
bio18,3716.2799999999997,0.9589633345603943
bio18,3726.0,0.9589633345603943
bio18,3735.7200000000003,0.9589633345603943
bio18,3745.4399999999996,0.9589633345603943
bio18,3755.16,0.9589633345603943
bio18,3764.88,0.9589633345603943
bio18,3774.6000000000004,0.9589633345603943
bio18,3784.3199999999997,0.9589633345603943
bio18,3794.04,0.9589633345603943
bio18,3803.76,0.9589633345603943
bio18,3813.4799999999996,0.9589633345603943
bio18,3823.2,0.9589633345603943
bio18,3832.92,0.9589633345603943
bio18,3842.6400000000003,0.9589633345603943
bio18,3852.3599999999997,0.9589633345603943
bio18,3862.08,0.9589633345603943
bio18,3871.8,0.9589633345603943
bio18,3881.5200000000004,0.9589633345603943
bio18,3891.24,0.9589633345603943
bio18,3900.96,0.9589633345603943
bio18,3910.6800000000003,0.9589633345603943
bio18,3920.3999999999996,0.9589633345603943
bio18,3930.12,0.9589633345603943
bio18,3939.84,0.9589633345603943
bio18,3949.5600000000004,0.9589633345603943
bio18,3959.2799999999997,0.9589633345603943
bio18,3969.0,0.9589633345603943
bio18,3978.7200000000003,0.9589633345603943
bio18,3988.4399999999996,0.9589633345603943
bio18,3998.16,0.9589633345603943
bio18,4007.88,0.9589633345603943
bio18,4017.6000000000004,0.9589633345603943
bio18,4027.3199999999997,0.9589633345603943
bio18,4037.04,0.9589633345603943
bio18,4046.76,0.9589633345603943
bio18,4056.4799999999996,0.9589633345603943
bio18,4066.2,0.9589633345603943
bio18,4075.92,0.9589633345603943
bio18,4085.6400000000003,0.9589633345603943
bio18,4095.3599999999997,0.9589633345603943
bio18,4105.08,0.9589633345603943
bio18,4114.8,0.9589633345603943
bio18,4124.52,0.9589633345603943
bio18,4134.24,0.9589633345603943
bio18,4143.96,0.9589633345603943
bio18,4153.68,0.9589633345603943
bio18,4163.4,0.9589633345603943
bio18,4173.12,0.9589633345603943
bio18,4182.84,0.9589633345603943
bio18,4192.56,0.9589633345603943
bio18,4202.28,0.9589633345603943
bio18,4212.0,0.9589633345603943
bio18,4221.72,0.9589633345603943
bio18,4231.44,0.9589633345603943
bio18,4241.16,0.9589633345603943
bio18,4250.88,0.9589633345603943
bio18,4260.6,0.9589633345603943
bio18,4270.32,0.9589633345603943
bio18,4280.04,0.9589633345603943
bio18,4289.76,0.9589633345603943
bio18,4299.48,0.9589633345603943
bio18,4309.2,0.9589633345603943
bio18,4318.92,0.9589633345603943
bio18,4328.64,0.9589633345603943
bio18,4338.36,0.9589633345603943
bio18,4348.08,0.9589633345603943
bio18,4357.8,0.9589633345603943
bio18,4367.52,0.9589633345603943
bio18,4377.24,0.9589633345603943
bio18,4386.96,0.9589633345603943
bio18,4396.68,0.9589633345603943
bio18,4406.4,0.9589633345603943
bio18,4416.12,0.9589633345603943
bio18,4425.84,0.9589633345603943
bio18,4435.56,0.9589633345603943
bio18,4445.28,0.9589633345603943
bio18,4455.0,0.9589633345603943
