variable,x,y
bio15,42.53784560852047,0.9382266998291016
bio15,42.86818252716061,0.9349446892738342
bio15,43.19851944580075,0.9315542578697205
bio15,43.528856364440884,0.9280551075935364
bio15,43.85919328308102,0.9244471788406372
bio15,44.189530201721155,0.9207304120063782
bio15,44.5198671203613,0.9169050455093384
bio15,44.85020403900143,0.9129713773727417
bio15,45.18054095764157,0.9089298248291016
bio15,45.510877876281704,0.904780924320221
bio15,45.84121479492184,0.9005255699157715
bio15,46.17155171356198,0.8961644172668457
bio15,46.50188863220211,0.8916984796524048
bio15,46.83222555084225,0.8871288299560547
bio15,47.16256246948239,0.8824567794799805
bio15,47.492899388122524,0.8776835799217224
bio15,47.82323630676266,0.8728107810020447
bio15,48.153573225402795,0.8678398132324219
bio15,48.48391014404294,0.8627724647521973
bio15,48.814247062683066,0.8576104044914246
bio15,49.14458398132321,0.8523555994033813
bio15,49.474920899963344,0.8470099568367004
bio15,49.80525781860348,0.8415756225585938
bio15,50.135594737243615,0.8360546827316284
bio15,50.46593165588375,0.8304493427276611
bio15,50.79626857452389,0.8247618675231934
bio15,51.12660549316403,0.8189947009086609
bio15,51.456942411804164,0.8131502866744995
bio15,51.7872793304443,0.807231068611145
bio15,52.117616249084435,0.8012396693229675
bio15,52.44795316772457,0.7951785922050476
bio15,52.778290086364706,0.7890505194664001
bio15,53.10862700500485,0.7828581929206848
bio15,53.438963923644984,0.7766042351722717
bio15,53.76930084228512,0.7702914476394653
bio15,54.099637760925255,0.7639227509498596
bio15,54.42997467956539,0.7575007081031799
bio15,54.760311598205526,0.7510282397270203
bio15,55.09064851684567,0.7445081472396851
bio15,55.420985435485804,0.7379432916641235
bio15,55.75132235412594,0.7313365340232849
bio15,56.081659272766075,0.7246907353401184
bio15,56.41199619140621,0.7180086374282837
bio15,56.74233311004635,0.71129310131073
bio15,57.07267002868648,0.7045469284057617
bio15,57.403006947326624,0.6977729797363281
bio15,57.73334386596676,0.6909739375114441
bio15,58.063680784606895,0.6841526627540588
bio15,58.39401770324703,0.677311897277832
bio15,58.724354621887166,0.670454204082489
bio15,59.05469154052731,0.6635822653770447
bio15,59.385028459167444,0.6566988825798035
bio15,59.71536537780758,0.6498064994812012
bio15,60.045702296447715,0.6429077386856079
bio15,60.37603921508785,0.6360052227973938
bio15,60.70637613372799,0.6291012167930603
bio15,61.03671305236812,0.6221982836723328
bio15,61.367049971008264,0.6152988076210022
bio15,61.6973868896484,0.6084051132202148
bio15,62.027723808288535,0.6015194654464722
bio15,62.35806072692867,0.5946441888809204
bio15,62.688397645568806,0.5877814292907715
bio15,63.01873456420895,0.5809332132339478
bio15,63.34907148284908,0.5741017460823059
bio15,63.67940840148922,0.5672890543937683
bio15,64.00974532012935,0.5604971051216125
bio15,64.34008223876948,0.5537277460098267
bio15,64.67041915740963,0.5469828844070435
bio15,65.00075607604975,0.5402643084526062
bio15,65.3310929946899,0.5335738062858582
bio15,65.66142991333002,0.5269129872322083
bio15,65.99176683197017,0.520283579826355
bio15,66.32210375061031,0.5136870741844177
bio15,66.65244066925044,0.5071250200271606
bio15,66.98277758789058,0.5005989074707031
bio15,67.31311450653071,0.494110107421875
bio15,67.64345142517085,0.48766013979911804
bio15,67.97378834381098,0.48124998807907104
bio15,68.30412526245112,0.47488105297088623
bio15,68.63446218109127,0.4685544967651367
bio15,68.9647990997314,0.46227148175239563
bio15,69.29513601837154,0.45603305101394653
bio15,69.62547293701166,0.449840247631073
bio15,69.95580985565181,0.44369402527809143
bio15,70.28614677429195,0.43759533762931824
bio15,70.61648369293208,0.4315450191497803
bio15,70.94682061157222,0.4255439043045044
bio15,71.27715753021235,0.4199557602405548
bio15,71.60749444885249,0.41467803716659546
bio15,71.93783136749262,0.4096149206161499
bio15,72.26816828613276,0.40535134077072144
bio15,72.5985052047729,0.40155887603759766
bio15,72.92884212341303,0.39794084429740906
bio15,73.25917904205318,0.3943438231945038
bio15,73.5895159606933,0.3916553258895874
bio15,73.91985287933345,0.3901383876800537
bio15,74.25018979797359,0.3895095884799957
bio15,74.58052671661372,0.3892495036125183
bio15,74.91086363525386,0.38898953795433044
bio15,75.24120055389399,0.38872969150543213
bio15,75.57153747253413,0.388469934463501
bio15,75.90187439117426,0.38821032643318176
bio15,76.2322113098144,0.3879508078098297
bio15,76.56254822845455,0.3876914083957672
bio15,76.89288514709467,0.38743212819099426
bio15,77.22322206573482,0.38717296719551086
bio15,77.55355898437494,0.38691389560699463
bio15,77.88389590301509,0.38665497303009033
bio15,78.21423282165523,0.3863961398601532
bio15,78.54456974029536,0.3861374258995056
bio15,78.87490665893549,0.3858788311481476
bio15,79.20524357757563,0.3856576085090637
bio15,79.53558049621577,0.38565561175346375
bio15,79.86591741485591,0.38565561175346375
bio15,80.19625433349604,0.38565561175346375
bio15,80.52659125213617,0.38565561175346375
bio15,80.85692817077631,0.38565561175346375
bio15,81.18726508941646,0.38565561175346375
bio15,81.51760200805658,0.38565561175346375
bio15,81.84793892669673,0.38565561175346375
bio15,82.17827584533686,0.38565561175346375
bio15,82.508612763977,0.38565561175346375
bio15,82.83894968261714,0.38565561175346375
bio15,83.16928660125727,0.38565561175346375
bio15,83.4996235198974,0.38565561175346375
bio15,83.82996043853754,0.38565561175346375
bio15,84.16029735717768,0.38565561175346375
bio15,84.49063427581783,0.38565561175346375
bio15,84.82097119445795,0.38565561175346375
bio15,85.15130811309808,0.38565561175346375
bio15,85.48164503173822,0.38565561175346375
bio15,85.81198195037837,0.38565561175346375
bio15,86.14231886901851,0.38565561175346375
bio15,86.47265578765864,0.38565561175346375
bio15,86.80299270629877,0.38565561175346375
bio15,87.13332962493891,0.38565561175346375
bio15,87.46366654357905,0.38565561175346375
bio15,87.79400346221918,0.38565561175346375
bio15,88.12434038085932,0.38565561175346375
bio15,88.45467729949945,0.38565561175346375
bio15,88.7850142181396,0.38565561175346375
bio15,89.11535113677974,0.38565561175346375
bio15,89.44568805541986,0.38565561175346375
bio15,89.77602497406001,0.38565561175346375
bio15,90.10636189270014,0.38565561175346375
bio15,90.43669881134028,0.38565561175346375
bio15,90.76703572998042,0.38565561175346375
bio15,91.09737264862055,0.38565561175346375
bio15,91.42770956726069,0.38565561175346375
bio15,91.75804648590082,0.38565561175346375
bio15,92.08838340454096,0.38565561175346375
bio15,92.41872032318109,0.38565561175346375
bio15,92.74905724182123,0.38565561175346375
bio15,93.07939416046136,0.38565561175346375
bio15,93.4097310791015,0.38565561175346375
bio15,93.74006799774165,0.38565561175346375
bio15,94.07040491638178,0.38565561175346375
bio15,94.40074183502192,0.38565561175346375
bio15,94.73107875366205,0.38565561175346375
bio15,95.06141567230219,0.38565561175346375
bio15,95.39175259094233,0.38565561175346375
bio15,95.72208950958246,0.38565561175346375
bio15,96.0524264282226,0.38565561175346375
bio15,96.38276334686273,0.38565561175346375
bio15,96.71310026550287,0.38565561175346375
bio15,97.043437184143,0.38565561175346375
bio15,97.37377410278314,0.38565561175346375
bio15,97.70411102142329,0.38565561175346375
bio15,98.03444794006342,0.38565561175346375
bio15,98.36478485870356,0.38565561175346375
bio15,98.69512177734369,0.38565561175346375
bio15,99.02545869598383,0.38565561175346375
bio15,99.35579561462397,0.38565561175346375
bio15,99.6861325332641,0.38565561175346375
bio15,100.01646945190424,0.38565561175346375
bio15,100.34680637054437,0.38565561175346375
bio15,100.67714328918451,0.38565561175346375
bio15,101.00748020782466,0.38565561175346375
bio15,101.33781712646478,0.38565561175346375
bio15,101.66815404510491,0.38565561175346375
bio15,101.99849096374506,0.38565561175346375
bio15,102.3288278823852,0.38565561175346375
bio15,102.65916480102533,0.38565561175346375
bio15,102.98950171966547,0.38565561175346375
bio15,103.3198386383056,0.38565561175346375
bio15,103.65017555694574,0.38565561175346375
bio15,103.98051247558588,0.38565561175346375
bio15,104.31084939422601,0.38565561175346375
bio15,104.64118631286615,0.38565561175346375
bio15,104.97152323150628,0.38565561175346375
bio15,105.30186015014642,0.38565561175346375
bio15,105.63219706878657,0.38565561175346375
bio15,105.9625339874267,0.38565561175346375
bio15,106.29287090606684,0.38565561175346375
bio15,106.62320782470697,0.38565561175346375
bio15,106.95354474334711,0.38565561175346375
bio15,107.28388166198725,0.38565561175346375
bio15,107.61421858062738,0.38565561175346375
bio15,107.94455549926751,0.38565561175346375
bio15,108.27489241790765,0.38565561175346375
bio15,108.6052293365478,0.38565561175346375
bio15,108.93556625518794,0.38565561175346375
bio15,109.26590317382806,0.38565561175346375
bio15,109.5962400924682,0.38565561175346375
bio15,109.92657701110834,0.38532423973083496
bio15,110.25691392974848,0.3845578730106354
bio15,110.58725084838862,0.3837924897670746
bio15,110.91758776702875,0.38302814960479736
bio15,111.24792468566888,0.3822648227214813
bio15,111.57826160430902,0.3815024793148041
bio15,111.90859852294916,0.3807411789894104
bio15,112.23893544158929,0.3799808919429779
bio15,112.56927236022942,0.3792216181755066
bio15,112.89960927886956,0.37846335768699646
bio15,113.2299461975097,0.3777061104774475
bio15,113.56028311614985,0.37694990634918213
bio15,113.89062003478998,0.37619471549987793
bio15,114.2209569534301,0.3754405379295349
bio15,114.55129387207025,0.3746873736381531
bio15,114.88163079071039,0.3739352524280548
bio15,115.21196770935053,0.3731841444969177
bio15,115.54230462799066,0.3724340796470642
bio15,115.87264154663079,0.3707731366157532
bio15,116.20297846527093,0.36890000104904175
bio15,116.53331538391107,0.3670333921909332
bio15,116.86365230255122,0.3651732802391052
bio15,117.19398922119133,0.3633196949958801
bio15,117.52432613983147,0.3614726662635803
bio15,117.85466305847162,0.3596321642398834
bio15,118.18499997711176,0.35779818892478943
bio15,118.5153368957519,0.3559707999229431
bio15,118.84567381439201,0.3541499972343445
bio15,119.17601073303216,0.35233575105667114
bio15,119.5063476516723,0.35052812099456787
bio15,119.83668457031244,0.3487270772457123
bio15,120.16702148895259,0.34693264961242676
bio15,120.4973584075927,0.3451448380947113
bio15,120.82769532623284,0.3433636426925659
bio15,121.15803224487298,0.341589093208313
bio15,121.48836916351313,0.3398211598396301
bio15,121.81870608215324,0.3380599319934845
bio15,122.14904300079338,0.33630529046058655
bio15,122.47937991943353,0.33455732464790344
bio15,122.80971683807367,0.3328160047531128
bio15,123.14005375671381,0.3310813307762146
bio15,123.47039067535393,0.32935333251953125
bio15,123.80072759399407,0.32763198018074036
bio15,124.13106451263421,0.3259173333644867
bio15,124.46140143127435,0.3242093324661255
bio15,124.7917383499145,0.3225080072879791
bio15,125.12207526855461,0.3208133578300476
bio15,125.45241218719475,0.31912538409233093
bio15,125.7827491058349,0.3174441158771515
bio15,126.11308602447504,0.3157694935798645
bio15,126.44342294311518,0.31410157680511475
bio15,126.7737598617553,0.31244030594825745
bio15,127.10409678039544,0.310785710811615
bio15,127.43443369903558,0.309137761592865
bio15,127.76477061767572,0.3074965178966522
bio15,128.09510753631585,0.3058619499206543
bio15,128.425444454956,0.30423402786254883
bio15,128.75578137359614,0.3026127815246582
bio15,129.08611829223628,0.30099818110466003
bio15,129.41645521087642,0.2993902564048767
bio15,129.74679212951654,0.29778897762298584
bio15,130.07712904815668,0.2961943447589874
bio15,130.40746596679682,0.29460635781288147
bio15,130.73780288543696,0.29302501678466797
bio15,131.0681398040771,0.29145029187202454
bio15,131.39847672271722,0.28988221287727356
bio15,131.72881364135736,0.28832074999809265
bio15,132.0591505599975,0.286765992641449
bio15,132.38948747863765,0.2852177619934082
bio15,132.71982439727776,0.2836761474609375
bio15,133.0501613159179,0.28214114904403687
bio15,133.38049823455805,0.2806127071380615
bio15,133.7108351531982,0.27909085154533386
bio15,134.04117207183833,0.2775755822658539
bio15,134.37150899047845,0.2760668992996216
bio15,134.7018459091186,0.2745647430419922
bio15,135.03218282775873,0.2730691432952881
bio15,135.36251974639887,0.2715801000595093
bio15,135.69285666503902,0.2700975835323334
bio15,136.02319358367913,0.2686215937137604
bio15,136.35353050231927,0.2671521306037903
bio15,136.68386742095942,0.2656891644001007
bio15,137.01420433959956,0.26423266530036926
bio15,137.3445412582397,0.2627826929092407
bio15,137.67487817687982,0.2613391578197479
bio15,138.00521509551996,0.25990211963653564
bio15,138.3355520141601,0.2584714889526367
bio15,138.66588893280024,0.2570473253726959
bio15,138.99622585144036,0.25562959909439087
bio15,139.3265627700805,0.25421828031539917
bio15,139.65689968872064,0.2528133690357208
bio15,139.98723660736079,0.25141483545303345
bio15,140.31757352600093,0.2500227689743042
bio15,140.64791044464107,0.24863700568675995
bio15,140.97824736328118,0.24725759029388428
bio15,141.30858428192133,0.245884507894516
bio15,141.63892120056147,0.2445177584886551
bio15,141.9692581192016,0.24315734207630157
bio15,142.29959503784175,0.24180321395397186
bio15,142.62993195648187,0.24045537412166595
bio15,142.960268875122,0.23911382257938385
bio15,143.29060579376215,0.23777851462364197
bio15,143.62094271240227,0.2364494651556015
bio15,143.95127963104244,0.23512664437294006
bio15,144.28161654968255,0.23381003737449646
bio15,144.6119534683227,0.2324996441602707
bio15,144.94229038696284,0.23119542002677917
bio15,145.27262730560295,0.2298973947763443
bio15,145.60296422424312,0.2286055088043213
bio15,145.93330114288324,0.22731977701187134
bio15,146.26363806152338,0.22604015469551086
bio15,146.59397498016352,0.22476665675640106
bio15,146.92431189880364,0.22349925339221954
bio15,147.2546488174438,0.22223792970180511
bio15,147.58498573608392,0.22098267078399658
bio15,147.91532265472406,0.21973346173763275
bio15,148.2456595733642,0.21849028766155243
bio15,148.57599649200432,0.21725311875343323
bio15,148.9063334106445,0.21602201461791992
bio15,149.2366703292846,0.21479682624340057
bio15,149.56700724792475,0.21357759833335876
bio15,149.8973441665649,0.2123643308877945
bio15,150.227681085205,0.21115699410438538
bio15,150.55801800384515,0.20995555818080902
bio15,150.8883549224853,0.20876002311706543
bio15,151.21869184112543,0.2075703740119934
bio15,151.54902875976558,0.20638658106327057
bio15,151.8793656784057,0.2052086442708969
bio15,152.20970259704583,0.20403651893138885
bio15,152.54003951568598,0.2028702050447464
bio15,152.87037643432612,0.20170968770980835
bio15,153.20071335296626,0.20055493712425232
bio15,153.53105027160638,0.1994059532880783
bio15,153.86138719024652,0.19826269149780273
bio15,154.19172410888666,0.1971251517534256
bio15,154.52206102752677,0.1959933191537857
bio15,154.85239794616695,0.19486716389656067
bio15,155.18273486480706,0.1937466710805893
bio15,155.5130717834472,0.1926318258047104
bio15,155.84340870208734,0.19152259826660156
bio15,156.17374562072746,0.19041898846626282
bio15,156.50408253936763,0.18932096660137177
bio15,156.83441945800774,0.1882285177707672
bio15,157.1647563766479,0.18714165687561035
bio15,157.49509329528803,0.18606029450893402
bio15,157.82543021392814,0.18498443067073822
bio15,158.15576713256831,0.18391406536102295
bio15,158.48610405120843,0.18284918367862701
bio15,158.81644096984857,0.18178975582122803
bio15,159.1467778884887,0.1807357668876648
bio15,159.47711480712883,0.17968718707561493
bio15,159.807451725769,0.17864401638507843
bio15,160.1377886444091,0.1776062250137329
bio15,160.46812556304926,0.17657378315925598
bio15,160.7984624816894,0.17554669082164764
bio15,161.1287994003295,0.1745249181985855
bio15,161.45913631896966,0.1735084503889084
bio15,161.7894732376098,0.17249725759029388
bio15,162.11981015624994,0.1714913249015808
bio15,162.45014707489008,0.17049065232276917
bio15,162.7804839935302,0.16949518024921417
bio15,163.11082091217034,0.16850492358207703
bio15,163.44115783081048,0.16751985251903534
bio15,163.77149474945062,0.16653995215892792
bio15,164.10183166809077,0.1662144809961319
bio15,164.43216858673088,0.1662144809961319
bio15,164.76250550537102,0.1662144809961319
bio15,165.09284242401117,0.1662144809961319
bio15,165.4231793426513,0.1662144809961319
bio15,165.75351626129145,0.1662144809961319
bio15,166.08385317993157,0.1662144809961319
bio15,166.4141900985717,0.1662144809961319
bio15,166.74452701721185,0.1662144809961319
bio15,167.074863935852,0.1662144809961319
bio15,167.40520085449214,0.1662144809961319
bio15,167.73553777313225,0.1662144809961319
bio15,168.0658746917724,0.1662144809961319
bio15,168.39621161041254,0.1662144809961319
bio15,168.72654852905268,0.1662144809961319
bio15,169.05688544769282,0.1662144809961319
bio15,169.38722236633294,0.1662144809961319
bio15,169.71755928497308,0.1662144809961319
bio15,170.04789620361322,0.1662144809961319
bio15,170.37823312225336,0.1662144809961319
bio15,170.70857004089348,0.1662144809961319
bio15,171.03890695953362,0.1662144809961319
bio15,171.36924387817376,0.1662144809961319
bio15,171.6995807968139,0.1662144809961319
bio15,172.02991771545405,0.1662144809961319
bio15,172.36025463409416,0.1662144809961319
bio15,172.6905915527343,0.1662144809961319
bio15,173.02092847137445,0.1662144809961319
bio15,173.3512653900146,0.1662144809961319
bio15,173.6816023086547,0.1662144809961319
bio15,174.01193922729485,0.1662144809961319
bio15,174.342276145935,0.1662144809961319
bio15,174.67261306457513,0.1662144809961319
bio15,175.00294998321527,0.1662144809961319
bio15,175.3332869018554,0.1662144809961319
bio15,175.66362382049553,0.1662144809961319
bio15,175.99396073913567,0.1662144809961319
bio15,176.32429765777582,0.1662144809961319
bio15,176.65463457641596,0.1662144809961319
bio15,176.98497149505607,0.1662144809961319
bio15,177.31530841369621,0.1662144809961319
bio15,177.64564533233636,0.1662144809961319
