variable,x,y
bio3,27.845177124023405,0.780864417552948
bio3,27.93332462310788,0.7786605358123779
bio3,28.02147212219235,0.7764157652854919
bio3,28.10961962127682,0.7741298675537109
bio3,28.197767120361295,0.7718026041984558
bio3,28.28591461944577,0.7694337964057922
bio3,28.37406211853024,0.7670233249664307
bio3,28.46220961761471,0.7645708322525024
bio3,28.550357116699185,0.7620762586593628
bio3,28.63850461578366,0.7595394849777222
bio3,28.72665211486813,0.7569602727890015
bio3,28.8147996139526,0.7543385028839111
bio3,28.902947113037076,0.7516740560531616
bio3,28.99109461212155,0.7489668130874634
bio3,29.07924211120602,0.7462165951728821
bio3,29.167389610290492,0.7434234619140625
bio3,29.255537109374966,0.7405871152877808
bio3,29.34368460845944,0.7377076148986816
bio3,29.43183210754391,0.7347849607467651
bio3,29.519979606628382,0.7318189740180969
bio3,29.608127105712857,0.728809654712677
bio3,29.69627460479733,0.7257570624351501
bio3,29.784422103881802,0.7226610779762268
bio3,29.872569602966273,0.7195218205451965
bio3,29.960717102050747,0.7163393497467041
bio3,30.04886460113522,0.71311354637146
bio3,30.137012100219692,0.7098445892333984
bio3,30.225159599304167,0.7065326571464539
bio3,30.31330709838864,0.7031776309013367
bio3,30.401454597473112,0.699779748916626
bio3,30.489602096557583,0.6963391900062561
bio3,30.577749595642057,0.6928560733795166
bio3,30.66589709472653,0.689330518245697
bio3,30.754044593811003,0.6857628226280212
bio3,30.842192092895477,0.6821531653404236
bio3,30.930339591979948,0.6785017251968384
bio3,31.018487091064422,0.6748087406158447
bio3,31.106634590148893,0.6710746884346008
bio3,31.194782089233367,0.6672996282577515
bio3,31.282929588317838,0.6634839773178101
bio3,31.371077087402313,0.65962815284729
bio3,31.459224586486783,0.6557323336601257
bio3,31.547372085571258,0.6517970561981201
bio3,31.63551958465573,0.6406635642051697
bio3,31.723667083740203,0.6274347901344299
bio3,31.811814582824674,0.6141752600669861
bio3,31.89996208190915,0.6009020209312439
bio3,31.98810958099362,0.5876309275627136
bio3,32.07625708007809,0.574378490447998
bio3,32.164404579162564,0.5611593723297119
bio3,32.252552078247035,0.547989547252655
bio3,32.340699577331506,0.5348829030990601
bio3,32.428847076415984,0.5218525528907776
bio3,32.516994575500455,0.5089126825332642
bio3,32.60514207458493,0.4960753321647644
bio3,32.693289573669404,0.4833516478538513
bio3,32.781437072753874,0.470753937959671
bio3,32.869584571838345,0.45829206705093384
bio3,32.957732070922816,0.44597527384757996
bio3,33.045879570007294,0.4338137209415436
bio3,33.134027069091765,0.42181530594825745
bio3,33.22217456817624,0.4099872410297394
bio3,33.310322067260714,0.39833763241767883
bio3,33.398469566345184,0.38687238097190857
bio3,33.486617065429655,0.3755967915058136
bio3,33.574764564514126,0.3645170331001282
bio3,33.6629120635986,0.353637158870697
bio3,33.751059562683075,0.3429606854915619
bio3,33.839207061767546,0.3324919641017914
bio3,33.927354560852024,0.3222333788871765
bio3,34.015502059936495,0.3121868669986725
bio3,34.103649559020965,0.30235517024993896
bio3,34.191797058105436,0.29273921251296997
bio3,34.27994455718991,0.2833395004272461
bio3,34.36809205627438,0.2741573750972748
bio3,34.45623955535886,0.26519250869750977
bio3,34.544387054443334,0.25644421577453613
bio3,34.632534553527805,0.24791266024112701
bio3,34.720682052612275,0.2395964413881302
bio3,34.808829551696746,0.23149393498897552
bio3,34.89697705078122,0.2236042469739914
bio3,34.985124549865695,0.2159252017736435
bio3,35.073272048950166,0.20845437049865723
bio3,35.161419548034644,0.2011900693178177
bio3,35.249567047119115,0.19412913918495178
bio3,35.337714546203586,0.18726947903633118
bio3,35.425862045288056,0.1806079000234604
bio3,35.51400954437253,0.174141064286232
bio3,35.602157043457,0.16786634922027588
bio3,35.690304542541476,0.1617801934480667
bio3,35.77845204162595,0.1558789312839508
bio3,35.866599540710425,0.1501595675945282
bio3,35.954747039794896,0.14461828768253326
bio3,36.04289453887937,0.1392512172460556
bio3,36.13104203796384,0.13405510783195496
bio3,36.21918953704831,0.12902602553367615
bio3,36.307337036132786,0.12415998429059982
bio3,36.39548453521726,0.11945361644029617
bio3,36.483632034301735,0.11490291357040405
bio3,36.571779533386206,0.1105038970708847
bio3,36.65992703247068,0.10625314712524414
bio3,36.74807453155515,0.1021466851234436
bio3,36.83622203063962,0.09818057715892792
bio3,36.92436952972409,0.09435143321752548
bio3,37.01251702880857,0.0906553715467453
bio3,37.10066452789304,0.08708855509757996
bio3,37.188812026977516,0.08364767581224442
bio3,37.27695952606199,0.08032897859811783
bio3,37.36510702514646,0.07712879776954651
bio3,37.45325452423093,0.07404391467571259
bio3,37.5414020233154,0.07107075303792953
bio3,37.62954952239987,0.068205825984478
bio3,37.71769702148435,0.06544607132673264
bio3,37.80584452056882,0.06278809159994125
bio3,37.8939920196533,0.060228604823350906
bio3,37.98213951873777,0.057764697819948196
bio3,38.07028701782224,0.05539320781826973
bio3,38.15843451690671,0.05311104282736778
bio3,38.24658201599118,0.05091547593474388
bio3,38.33472951507565,0.048803552985191345
bio3,38.42287701416013,0.04677240177989006
bio3,38.5110245132446,0.04481947794556618
bio3,38.59917201232908,0.042942047119140625
bio3,38.68731951141355,0.04113744571805
bio3,38.77546701049802,0.039403315633535385
bio3,38.86361450958249,0.03773714229464531
bio3,38.95176200866696,0.03613646700978279
bio3,39.03990950775143,0.03459912911057472
bio3,39.12805700683591,0.033122800290584564
bio3,39.21620450592038,0.03170524537563324
bio3,39.30435200500486,0.030344469472765923
bio3,39.39249950408933,0.029038352891802788
bio3,39.4806470031738,0.02778485417366028
bio3,39.56879450225827,0.026582146063447
bio3,39.65694200134274,0.025428304448723793
bio3,39.74508950042722,0.02432146854698658
bio3,39.83323699951169,0.023259978741407394
bio3,39.92138449859617,0.02224208600819111
bio3,40.00953199768064,0.02126610465347767
bio3,40.09767949676511,0.020330527797341347
bio3,40.18582699584958,0.019433775916695595
bio3,40.27397449493406,0.018574323505163193
bio3,40.36212199401853,0.017750810831785202
bio3,40.45026949310301,0.016961809247732162
bio3,40.53841699218748,0.01620594784617424
bio3,40.62656449127195,0.015481998212635517
bio3,40.71471199035642,0.014788675121963024
bio3,40.80285948944089,0.01412474550306797
bio3,40.89100698852536,0.013489105738699436
bio3,40.97915448760984,0.012880601920187473
bio3,41.06730198669431,0.012298129498958588
bio3,41.15544948577879,0.01174069568514824
bio3,41.24359698486326,0.011207270435988903
bio3,41.33174448394773,0.010696861892938614
bio3,41.4198919830322,0.010208583436906338
bio3,41.50803948211667,0.009741494432091713
bio3,41.59618698120114,0.009294768795371056
bio3,41.68433448028562,0.008867553435266018
bio3,41.77248197937009,0.008459030650556087
bio3,41.86062947845457,0.008068463765084743
bio3,41.94877697753904,0.0076950928196311
bio3,42.03692447662351,0.0073381890542805195
bio3,42.12507197570798,0.0069970968179404736
bio3,42.21321947479245,0.006671140901744366
bio3,42.301366973876924,0.0063596731051802635
bio3,42.3895144729614,0.006062110420316458
bio3,42.47766197204587,0.005777854006737471
bio3,42.56580947113035,0.00550632830709219
bio3,42.65395697021482,0.005247016437351704
bio3,42.74210446929929,0.004999386612325907
bio3,42.83025196838376,0.004762929864227772
bio3,42.918399467468234,0.004537187982350588
bio3,43.006546966552705,0.004321690648794174
bio3,43.09469446563718,0.004115987569093704
bio3,43.18284196472165,0.003919673152267933
bio3,43.27098946380613,0.0037323315627872944
bio3,43.3591369628906,0.003553565591573715
bio3,43.44728446197507,0.0033830166794359684
bio3,43.535431961059544,0.0032203178852796555
bio3,43.623579460144015,0.003065119031816721
bio3,43.71172695922849,0.0029171034693717957
bio3,43.799874458312964,0.0027759484946727753
bio3,43.88802195739744,0.0026413449086248875
bio3,43.97616945648191,0.0025130142457783222
bio3,44.06431695556638,0.002390672219917178
bio3,44.152464454650854,0.002274047350510955
bio3,44.240611953735325,0.0021628940012305975
bio3,44.328759452819796,0.0020569623447954655
bio3,44.416906951904274,0.001956014195457101
bio3,44.505054450988744,0.0018598336027935147
bio3,44.59320195007322,0.0017682014731690288
bio3,44.68134944915769,0.0016809083754196763
bio3,44.769496948242164,0.0015977651346474886
bio3,44.857644447326635,0.0015185794327408075
bio3,44.945791946411106,0.0014431677991524339
bio3,45.03393944549558,0.001371364458464086
bio3,45.122086944580055,0.0013030009577050805
bio3,45.210234443664525,0.0012379168765619397
bio3,45.298381942749,0.00117596669588238
bio3,45.386529441833474,0.0011170032666996121
bio3,45.474676940917945,0.0010608863085508347
bio3,45.562824440002416,0.0010074885794892907
bio3,45.65097193908689,9.566816734150052E-4
bio3,45.739119438171365,9.083427721634507E-4
bio3,45.82726693725584,8.623609901405871E-4
bio3,45.91541443634031,8.186240447685122E-4
bio3,46.003561935424784,7.770250085741282E-4
bio3,46.091709434509255,7.374669658020139E-4
bio3,46.179856933593726,6.998520693741739E-4
bio3,46.2680044326782,6.640871870331466E-4
bio3,46.356151931762675,6.300878012552857E-4
bio3,46.444299430847146,5.977688124403358E-4
bio3,46.53244692993162,5.670490791089833E-4
bio3,46.620594429016094,5.378550267778337E-4
bio3,46.708741928100565,5.101125570945442E-4
bio3,46.796889427185036,4.837512387894094E-4
bio3,46.885036926269514,4.5870704343542457E-4
bio3,46.973184425353985,4.349155933596194E-4
bio3,47.061331924438456,4.123156832065433E-4
bio3,47.149479423522926,3.9085172466002405E-4
bio3,47.237626922607404,3.704678383655846E-4
bio3,47.325774421691875,3.51110880728811E-4
bio3,47.413921920776346,3.3273265580646694E-4
bio3,47.50206941986082,3.1528467661701143E-4
bio3,47.590216918945295,2.9872095910832286E-4
bio3,47.678364418029766,2.82999622868374E-4
bio3,47.76651191711424,2.680787874851376E-4
bio3,47.85465941619871,2.5391849339939654E-4
bio3,47.942806915283185,2.4048260820563883E-4
bio3,48.030954414367656,2.2773425735067576E-4
bio3,48.11910191345213,2.1564056805800647E-4
bio3,48.2072494125366,2.0416862389538437E-4
bio3,48.295396911621076,1.9328712369315326E-4
bio3,48.38354441070555,1.829676330089569E-4
bio3,48.47169190979002,1.731817319523543E-4
bio3,48.55983940887449,1.6390238306485116E-4
bio3,48.647986907958966,1.551050372654572E-4
bio3,48.73613440704344,1.4676517457701266E-4
bio3,48.82428190612791,1.3885948283132166E-4
bio3,48.91242940521238,1.3136678899172693E-4
bio3,49.00057690429686,1.2426592002157122E-4
bio3,49.08872440338133,1.175368161057122E-4
bio3,49.1768719024658,1.1116122914245352E-4
bio3,49.26501940155027,1.0512093285797164E-4
bio3,49.35316690063475,9.939865412889048E-5
bio3,49.44131439971922,9.397867688676342E-5
bio3,49.52946189880369,8.884533599484712E-5
bio3,49.61760939788816,8.398377394769341E-5
bio3,49.70575689697264,7.938047201605514E-5
bio3,49.79390439605711,7.502196967834607E-5
bio3,49.88205189514158,7.089549762895331E-5
bio3,49.97019939422605,6.698945071548223E-5
bio3,50.05834689331053,6.329226744128391E-5
bio3,50.146494392395,5.9793004766106606E-5
bio3,50.23464189147947,5.6481683714082465E-5
bio3,50.32278939056394,5.3348401706898585E-5
bio3,50.41093688964842,5.0383765483275056E-5
bio3,50.49908438873289,4.757922943099402E-5
bio3,50.58723188781736,4.492630614549853E-5
bio3,50.67537938690184,4.2416952055646107E-5
bio3,50.76352688598631,4.004384754807688E-5
bio3,50.85167438507078,3.779972394113429E-5
bio3,50.93982188415525,3.567770545487292E-5
bio3,51.02796938323973,3.367152385180816E-5
bio3,51.1161168823242,3.177497274009511E-5
bio3,51.20426438140867,2.9982167689013295E-5
bio3,51.29241188049314,2.8287755412748083E-5
bio3,51.38055937957762,2.6686428100219928E-5
bio3,51.46870687866209,2.5173167159664445E-5
bio3,51.55685437774656,2.3743397832731716E-5
bio3,51.64500187683103,2.239259447378572E-5
bio3,51.73314937591551,2.1116473362781107E-5
bio3,51.82129687499998,1.9911134586436674E-5
bio3,51.90944437408445,1.8772716430248693E-5
bio3,51.99759187316892,1.7697571820463054E-5
bio3,52.0857393722534,1.6682375644450076E-5
bio3,52.17388687133787,1.572384098835755E-5
bio3,52.26203437042234,1.481885919929482E-5
bio3,52.35018186950681,1.396460174873937E-5
bio3,52.43832936859129,1.3158272849977948E-5
bio3,52.52647686767576,1.2397229511407204E-5
bio3,52.61462436676023,1.1679064300551545E-5
bio3,52.7027718658447,1.1001400707755238E-5
bio3,52.79091936492918,1.0361993190599605E-5
bio3,52.87906686401365,9.758798114489764E-6
bio3,52.96721436309812,9.189795491693076E-6
bio3,53.05536186218259,8.65308174979873E-6
bio3,53.14350936126707,8.14691975392634E-6
bio3,53.23165686035154,7.66959783504717E-6
bio3,53.31980435943601,7.2195002758235205E-6
bio3,53.407951858520484,6.795155059080571E-6
bio3,53.49609935760496,6.395111995516345E-6
bio3,53.58424685668943,6.018001840857323E-6
bio3,53.6723943557739,5.662577677867375E-6
bio3,53.760541854858374,5.327611688699108E-6
bio3,53.84868935394285,5.011945631849812E-6
bio3,53.93683685302732,4.714523583970731E-6
bio3,54.024984352111794,4.43430735685979E-6
bio3,54.11313185119627,4.170318334217882E-6
bio3,54.20127935028075,3.921663392247865E-6
bio3,54.28942684936522,3.6874553188681602E-6
bio3,54.37757434844969,3.466897169346339E-6
bio3,54.46572184753417,3.259204959249473E-6
bio3,54.55386934661864,3.063640178879723E-6
bio3,54.64201684570311,2.879529574784101E-6
bio3,54.73016434478758,2.7062123990617692E-6
bio3,54.81831184387206,2.5430658752156887E-6
bio3,54.90645934295653,2.3895220238046022E-6
bio3,54.994606842041,2.2450240066973493E-6
bio3,55.08275434112547,2.1090472728246823E-6
bio3,55.17090184020995,2.0655349999287864E-6
bio3,55.25904933929442,2.0655349999287864E-6
bio3,55.34719683837889,2.0655349999287864E-6
bio3,55.43534433746336,2.0655349999287864E-6
bio3,55.52349183654784,2.0655349999287864E-6
bio3,55.61163933563231,2.0655349999287864E-6
bio3,55.69978683471678,2.0655349999287864E-6
bio3,55.78793433380125,2.0655349999287864E-6
bio3,55.87608183288573,2.0655349999287864E-6
bio3,55.9642293319702,2.0655349999287864E-6
bio3,56.05237683105467,2.0655349999287864E-6
bio3,56.140524330139144,2.0655349999287864E-6
bio3,56.22867182922362,2.0655349999287864E-6
bio3,56.31681932830809,2.0655349999287864E-6
bio3,56.40496682739256,2.0655349999287864E-6
bio3,56.493114326477034,2.0655349999287864E-6
bio3,56.58126182556151,2.0655349999287864E-6
bio3,56.66940932464598,2.0655349999287864E-6
bio3,56.757556823730454,2.0655349999287864E-6
bio3,56.845704322814925,2.0655349999287864E-6
bio3,56.9338518218994,2.0655349999287864E-6
bio3,57.02199932098387,2.0655349999287864E-6
bio3,57.110146820068344,2.0655349999287864E-6
bio3,57.198294319152815,2.0655349999287864E-6
bio3,57.28644181823729,2.0655349999287864E-6
bio3,57.374589317321764,2.0655349999287864E-6
bio3,57.462736816406235,2.0655349999287864E-6
bio3,57.55088431549071,2.0655349999287864E-6
bio3,57.63903181457518,2.0655349999287864E-6
bio3,57.727179313659654,2.0655349999287864E-6
bio3,57.815326812744125,2.0655349999287864E-6
bio3,57.9034743118286,2.0655349999287864E-6
bio3,57.991621810913074,2.0655349999287864E-6
bio3,58.079769309997545,2.0655349999287864E-6
bio3,58.167916809082016,2.0655349999287864E-6
bio3,58.25606430816649,2.0655349999287864E-6
bio3,58.344211807250964,2.0655349999287864E-6
bio3,58.432359306335435,2.0655349999287864E-6
bio3,58.520506805419906,2.0655349999287864E-6
bio3,58.608654304504384,2.0655349999287864E-6
bio3,58.696801803588855,2.0655349999287864E-6
bio3,58.784949302673326,2.0655349999287864E-6
